tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7619817048184573206,2026-03-21,Tre dage tilbage🔥 Stem personligt i Sydjyllands Storkreds #dkpol  (bussen i baggrunden var paid actor),1585,86,0,7,3,https://www.tiktok.com/@milo_gaarde/video/7619817048184573206
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7618283612810595606,2026-03-17,Én uge tilbage 🗣️ #dkpol ,3463,197,5,16,6,https://www.tiktok.com/@milo_gaarde/video/7618283612810595606
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7616089524631866647,2026-03-11,Skovens beskytter🫡 #dkpol #danmarksnatur #socialistiskfolkeparti #økonomi ,11600,1149,9,85,49,https://www.tiktok.com/@milo_gaarde/video/7616089524631866647
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7613816668854226198,2026-03-05,Halvt-glas-vand-trend #dkpol #ftv26,5723,216,4,40,12,https://www.tiktok.com/@milo_gaarde/video/7613816668854226198
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7613746525750955266,2026-03-05,TG❤️❤️,7538,223,1,45,5,https://www.tiktok.com/@milo_gaarde/video/7613746525750955266
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7613730370328087830,2026-03-05,"Come on, Venstre.. #dkpol #venstre #venstresungdom #danmarksnatur #socialistiskfolkeparti ",7820,603,10,31,34,https://www.tiktok.com/@milo_gaarde/video/7613730370328087830
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7604565906676600086,2026-02-08,"hide your drikkevand, guys💧 #dkpol #økonomi #socialistiskfolkeparti #regeringen #danmarksdemokraterne ",6572,408,10,28,26,https://www.tiktok.com/@milo_gaarde/video/7604565906676600086
milo_gaarde,Milo Gaarde,SF - Socialistisk Folkeparti,Sydjyllands Storkreds,kandidat,7589991418609929494,2025-12-31,82% reduktion? 0% ambition. 🥲,2114,73,3,0,3,https://www.tiktok.com/@milo_gaarde/video/7589991418609929494
